environment_seed,outcome,success,soldier_caught,unsafe_intercept,timeout,total_steps,detection_step,detection_time_seconds,post_detection_steps,intercept_step,intercept_time_seconds,min_enemy_soldier_dist,physical_limit_violations,mean_tracking_error,final_tracking_error,tracking_rmse,n_tracking_samples,instance_id,instance_name,family,training_seed
72106,soldier_caught,0,1,0,0,480,14,7.0,466,,,1.9001822471618652,0,1.1392174922807314,1.2786532640457153,1.2325862502426073,467,ppo_seed45,ppo,PPO,45
72107,intercepted,1,0,0,0,55,10,5.0,45,55.0,27.5,7.45626163482666,0,1.1261374137323836,0.9583972096443176,1.2220284239300345,46,ppo_seed45,ppo,PPO,45
72108,soldier_caught,0,1,0,0,30,7,3.5,23,,,1.265449047088623,0,1.1852373406291008,2.238149881362915,1.3073353917748642,24,ppo_seed45,ppo,PPO,45
72109,intercepted,1,0,0,0,193,7,3.5,186,193.0,96.5,3.350846767425537,0,1.1095768853543915,0.912064254283905,1.2166877134902454,187,ppo_seed45,ppo,PPO,45
72110,intercepted,1,0,0,0,42,9,4.5,33,42.0,21.0,13.270160675048828,0,1.1849639854010414,2.093463182449341,1.2668954004072355,34,ppo_seed45,ppo,PPO,45
72111,intercepted,1,0,0,0,93,13,6.5,80,93.0,46.5,11.277709007263184,0,1.0892029345771412,0.9670708179473877,1.193518833927638,81,ppo_seed45,ppo,PPO,45
72112,soldier_caught,0,1,0,0,202,14,7.0,188,,,1.2642077207565308,0,1.177242906399505,1.051750898361206,1.2719949392245302,189,ppo_seed45,ppo,PPO,45
72113,intercepted,1,0,0,0,639,15,7.5,624,639.0,319.5,5.806085586547852,0,1.107900437951088,0.5013625025749207,1.1946555959051501,625,ppo_seed45,ppo,PPO,45
72114,intercepted,1,0,0,0,71,25,12.5,46,71.0,35.5,10.179142951965332,0,1.0655989699224209,1.6220647096633911,1.146758725059308,47,ppo_seed45,ppo,PPO,45
72115,intercepted,1,0,0,0,131,47,23.5,84,131.0,65.5,11.53648853302002,0,1.084973538272521,1.022300124168396,1.1937917041387198,85,ppo_seed45,ppo,PPO,45
72116,intercepted,1,0,0,0,78,10,5.0,68,78.0,39.0,2.708831787109375,0,1.0650259118149246,1.1556438207626343,1.150764905510744,69,ppo_seed45,ppo,PPO,45
72117,intercepted,1,0,0,0,423,11,5.5,412,423.0,211.5,2.89992094039917,0,1.133904905606413,1.4685733318328857,1.2319098553406842,413,ppo_seed45,ppo,PPO,45
72118,intercepted,1,0,0,0,141,12,6.0,129,141.0,70.5,9.172904968261719,0,1.1336264899143806,0.7146742343902588,1.2128766610392168,130,ppo_seed45,ppo,PPO,45
72119,soldier_caught,0,1,0,0,201,42,21.0,159,,,1.9124127626419067,0,1.121466892166063,0.8354398012161255,1.2155391367701596,160,ppo_seed45,ppo,PPO,45
72120,intercepted,1,0,0,0,243,9,4.5,234,243.0,121.5,5.25723123550415,0,1.1229674916952215,1.4314627647399902,1.2395563433951646,235,ppo_seed45,ppo,PPO,45
72121,intercepted,1,0,0,0,130,10,5.0,120,130.0,65.0,3.2514231204986572,0,1.0786684624666025,0.489425927400589,1.1688368790303505,121,ppo_seed45,ppo,PPO,45
72122,soldier_caught,0,1,0,0,42,15,7.5,27,,,1.6409308910369873,0,1.1139448104160172,0.8142762780189514,1.2056744558844312,28,ppo_seed45,ppo,PPO,45
72123,intercepted,1,0,0,0,197,11,5.5,186,197.0,98.5,3.0546634197235107,0,1.0653260394851154,0.8723079562187195,1.1709176833581079,187,ppo_seed45,ppo,PPO,45
72124,intercepted,1,0,0,0,121,8,4.0,113,121.0,60.5,9.613606452941895,0,1.0839789113062515,1.3239154815673828,1.170758339112024,114,ppo_seed45,ppo,PPO,45
72125,intercepted,1,0,0,0,163,11,5.5,152,163.0,81.5,3.673055648803711,0,1.0651690942643126,1.3805491924285889,1.1515575998153116,153,ppo_seed45,ppo,PPO,45
72126,intercepted,1,0,0,0,108,12,6.0,96,108.0,54.0,4.745794296264648,0,1.013128453308774,0.6633467078208923,1.0974341767118303,97,ppo_seed45,ppo,PPO,45
72127,unsafe_intercept,0,0,1,0,31,8,4.0,23,,,2.579716682434082,0,1.1527687978620331,0.6138954162597656,1.2433686604205307,24,ppo_seed45,ppo,PPO,45
72128,intercepted,1,0,0,0,74,8,4.0,66,74.0,37.0,9.9902982711792,0,1.1287508798179342,1.5526132583618164,1.225516116399097,67,ppo_seed45,ppo,PPO,45
72129,intercepted,1,0,0,0,246,41,20.5,205,246.0,123.0,3.154785394668579,0,1.1360923250757375,0.9155715107917786,1.2257834383859931,206,ppo_seed45,ppo,PPO,45
72130,intercepted,1,0,0,0,203,7,3.5,196,203.0,101.5,6.5582756996154785,0,1.1819878854424821,1.3975909948349,1.2683326283024814,197,ppo_seed45,ppo,PPO,45
72131,intercepted,1,0,0,0,173,12,6.0,161,173.0,86.5,8.776416778564453,0,1.1354636678725114,1.3520563840866089,1.2262742543386074,162,ppo_seed45,ppo,PPO,45
72132,intercepted,1,0,0,0,39,12,6.0,27,39.0,19.5,8.993841171264648,0,1.0245053235973631,0.9456838369369507,1.1336081754721692,28,ppo_seed45,ppo,PPO,45
72133,intercepted,1,0,0,0,257,11,5.5,246,257.0,128.5,4.062263011932373,0,1.1163940477648728,0.9446159601211548,1.202743839524859,247,ppo_seed45,ppo,PPO,45
